%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
112.0, 120883.75, 173543.65625, 175451.046875, 170091.515625, 176621.578125, 175839.796875, 178697.46875, 173621.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6880000233650208, 1.0260000228881836, -1.0820000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366276E9, 2021-03-29 11:15:52.366
114.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, -279.0168151855469, 93749.984375, 93749.984375, 93749.984375, 87827.6484375, 87403.25, 87185.9921875, 93749.984375, -0.6880000233650208, 1.0260000228881836, -1.0820000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523662808E9, 2021-03-29 11:15:52.366
116.0, 187295.828125, 187323.0625, 187418.71875, 187421.046875, 187410.5625, 187403.296875, 187359.953125, 187330.203125, 91490.7578125, 187500.0, 187500.0, 187500.0, 176680.90625, 176376.09375, 176029.890625, 187500.0, -0.6880000233650208, 1.0260000228881836, -1.0820000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523662863E9, 2021-03-29 11:15:52.366
118.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6880000233650208, 1.0260000228881836, -1.0820000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523662915E9, 2021-03-29 11:15:52.366
120.0, 187480.1875, 187493.75, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187497.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48000001907348633, 0.9880000352859497, -0.4000000059604645, 192.0, 120.5, 0.0, 15.0, 112.0, 121.5, 64.0, 0.0, 0.0, 0.0, 1.6170057523662972E9, 2021-03-29 11:15:52.366
122.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48000001907348633, 0.9880000352859497, -0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663025E9, 2021-03-29 11:15:52.366
124.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48000001907348633, 0.9880000352859497, -0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663075E9, 2021-03-29 11:15:52.366
126.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48000001907348633, 0.9880000352859497, -0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663127E9, 2021-03-29 11:15:52.366
128.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.48000001907348633, 0.9880000352859497, -0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663185E9, 2021-03-29 11:15:52.366
130.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45000001788139343, 1.0740000009536743, 0.22800001502037048, 192.0, 120.5, 120.0, 16.5, 72.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.6170057523663237E9, 2021-03-29 11:15:52.366
132.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45000001788139343, 1.0740000009536743, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366329E9, 2021-03-29 11:15:52.366
134.0, 187500.0, 187500.0, 187500.0, 179653.5625, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45000001788139343, 1.0740000009536743, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663342E9, 2021-03-29 11:15:52.366
136.0, 187500.0, 185944.484375, 187500.0, 148240.0, 187500.0, 187500.0, 187500.0, 187500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45000001788139343, 1.0740000009536743, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663397E9, 2021-03-29 11:15:52.366
138.0, 187500.0, 174206.703125, 180109.765625, 130688.5703125, 187500.0, 186521.328125, 187500.0, 187253.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45000001788139343, 1.0740000009536743, 0.22800001502037048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663447E9, 2021-03-29 11:15:52.366
140.0, 187500.0, 166401.59375, 171947.03125, 122964.4765625, 187500.0, 180508.96875, 187500.0, 181520.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30000001192092896, 0.8680000305175781, 0.30400002002716064, 192.0, 123.0, 80.0, 13.5, 16.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.6170057523663504E9, 2021-03-29 11:15:52.366
142.0, 187500.0, 161188.65625, 166854.890625, 117842.28125, 187500.0, 175401.421875, 187500.0, 176069.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30000001192092896, 0.8680000305175781, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663557E9, 2021-03-29 11:15:52.366
144.0, 187500.0, 156811.71875, 162611.84375, 113537.578125, 185302.171875, 171015.6875, 187500.0, 171710.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30000001192092896, 0.8680000305175781, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663633E9, 2021-03-29 11:15:52.366
146.0, 187500.0, 153018.734375, 159094.390625, 109849.25, 181844.671875, 167286.8125, 187500.0, 168010.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30000001192092896, 0.8680000305175781, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663683E9, 2021-03-29 11:15:52.366
148.0, 187500.0, 148265.46875, 154792.78125, 105312.96875, 177538.171875, 162690.421875, 187500.0, 163432.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30000001192092896, 0.8680000305175781, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366375E9, 2021-03-29 11:15:52.366
150.0, 187500.0, 144201.78125, 150955.296875, 101284.828125, 173446.515625, 158596.28125, 187123.234375, 159297.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1120000034570694, 0.800000011920929, 0.398000031709671, 192.0, 126.0, 64.0, 12.5, 0.0, 6.0, 56.0, 0.0, 0.0, 0.0, 1.6170057523663805E9, 2021-03-29 11:15:52.366
152.0, 187500.0, 139440.015625, 146349.3125, 96485.1484375, 168646.546875, 153804.375, 183048.0, 154482.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1120000034570694, 0.800000011920929, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663862E9, 2021-03-29 11:15:52.366
154.0, 187500.0, 136742.171875, 143633.6875, 93638.09375, 165793.09375, 150973.6875, 180747.671875, 151610.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1120000034570694, 0.800000011920929, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523663912E9, 2021-03-29 11:15:52.366
156.0, 187500.0, 134713.78125, 142017.90625, 91847.8984375, 163998.671875, 149205.875, 179164.15625, 149773.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1120000034570694, 0.800000011920929, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366397E9, 2021-03-29 11:15:52.366
158.0, 187500.0, 134390.796875, 141828.859375, 91464.046875, 163626.765625, 148834.890625, 178816.25, 149428.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1120000034570694, 0.800000011920929, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664021E9, 2021-03-29 11:15:52.366
160.0, 187500.0, 131056.8359375, 138239.546875, 87750.796875, 159934.84375, 145113.359375, 175102.046875, 145750.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17000000178813934, 0.8180000185966492, 0.27800002694129944, 192.0, 125.0, 88.0, 12.5, 72.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.6170057523664076E9, 2021-03-29 11:15:52.366
162.0, 187500.0, 131640.53125, 139493.875, 88938.59375, 161138.640625, 146279.46875, 176317.28125, 146731.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17000000178813934, 0.8180000185966492, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664129E9, 2021-03-29 11:15:52.366
164.0, 187500.0, 132952.53125, 140441.125, 89712.546875, 161999.734375, 147034.0, 177131.359375, 147638.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17000000178813934, 0.8180000185966492, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664184E9, 2021-03-29 11:15:52.366
166.0, 187500.0, 132284.25, 140241.515625, 89343.609375, 161699.515625, 146656.15625, 176898.625, 147219.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17000000178813934, 0.8180000185966492, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664236E9, 2021-03-29 11:15:52.366
168.0, 187500.0, 134471.59375, 142546.484375, 91538.9765625, 163940.890625, 148836.34375, 179148.171875, 149467.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17000000178813934, 0.8180000185966492, 0.27800002694129944, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366429E9, 2021-03-29 11:15:52.366
170.0, 187500.0, 132157.125, 140045.359375, 88924.3984375, 161385.203125, 146222.421875, 176561.921875, 146921.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3160000145435333, 0.9120000600814819, 0.30400002002716064, 192.0, 123.0, 16.0, 14.0, 64.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.617005752366434E9, 2021-03-29 11:15:52.366
172.0, 187500.0, 132262.859375, 140723.671875, 89550.828125, 162053.609375, 146862.796875, 177272.578125, 147414.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3160000145435333, 0.9120000600814819, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664398E9, 2021-03-29 11:15:52.366
174.0, 187500.0, 131929.171875, 139769.15625, 88640.21875, 161208.109375, 145986.6875, 176410.421875, 146699.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3160000145435333, 0.9120000600814819, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366445E9, 2021-03-29 11:15:52.366
176.0, 187500.0, 129176.46875, 137384.75, 86246.796875, 158923.765625, 143671.484375, 174155.75, 144350.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3160000145435333, 0.9120000600814819, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664503E9, 2021-03-29 11:15:52.366
178.0, 187500.0, 129868.078125, 137837.96875, 86805.4765625, 159621.953125, 144273.15625, 174814.015625, 144979.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3160000145435333, 0.9120000600814819, 0.30400002002716064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366459E9, 2021-03-29 11:15:52.366
180.0, 187500.0, 126788.6796875, 134240.578125, 82988.2265625, 155972.046875, 140579.859375, 171155.234375, 141401.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28600001335144043, 0.8960000276565552, 0.45000001788139343, 192.0, 123.5, 8.0, 14.0, 0.0, 7.0, 8.0, 0.0, 0.0, 0.0, 1.617005752366464E9, 2021-03-29 11:15:52.366
182.0, 187500.0, 124730.0390625, 133156.3125, 81859.6640625, 154923.0, 139517.375, 170198.921875, 140202.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28600001335144043, 0.8960000276565552, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664691E9, 2021-03-29 11:15:52.366
184.0, 187500.0, 123519.8671875, 130938.640625, 79729.96875, 152784.421875, 137375.78125, 168082.046875, 138204.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28600001335144043, 0.8960000276565552, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523664749E9, 2021-03-29 11:15:52.366
186.0, 187500.0, 119389.359375, 127397.09375, 76245.2421875, 149194.46875, 133883.40625, 164624.015625, 134632.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28600001335144043, 0.8960000276565552, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700575236648E9, 2021-03-29 11:15:52.366
188.0, 187500.0, 117799.609375, 126272.4453125, 74848.6796875, 148029.765625, 132760.859375, 163529.578125, 133575.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28600001335144043, 0.8960000276565552, 0.45000001788139343, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366485E9, 2021-03-29 11:15:52.366
190.0, 187500.0, 114535.1640625, 121115.6015625, 69725.5234375, 142823.734375, 127664.1484375, 158433.203125, 128508.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2460000067949295, 0.9080000519752502, 0.47600001096725464, 192.0, 124.0, 40.0, 14.0, 48.0, 7.0, 112.0, 0.0, 0.0, 0.0, 1.6170057523664906E9, 2021-03-29 11:15:52.366
192.0, 187500.0, 109006.328125, 120416.0859375, 68900.7890625, 142208.65625, 127122.9296875, 157961.0, 127774.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2460000067949295, 0.9080000519752502, 0.47600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752366496E9, 2021-03-29 11:15:52.366
194.0, 187500.0, 105045.4375, 119669.6015625, 68097.2890625, 141429.15625, 126374.921875, 157180.71875, 127176.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2460000067949295, 0.9080000519752502, 0.47600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523665016E9, 2021-03-29 11:15:52.366
196.0, 187500.0, 103494.8515625, 117078.2734375, 65273.52734375, 138791.828125, 123739.8984375, 154568.640625, 124412.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2460000067949295, 0.9080000519752502, 0.47600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523665073E9, 2021-03-29 11:15:52.366
198.0, 187500.0, 100712.2890625, 117039.6953125, 65689.7421875, 139025.390625, 123941.9375, 154766.875, 124729.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2460000067949295, 0.9080000519752502, 0.47600001096725464, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057523665123E9, 2021-03-29 11:15:52.366
200.0, 187500.0, 106123.421875, 110973.140625, 59946.1015625, 133330.96875, 118299.0625, 149085.546875, 119134.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.8400000333786011, 0.4280000329017639, 192.0, 124.0, 72.0, 13.0, 32.0, 6.5, 48.0, 0.0, 0.0, 0.0, 1.6170057528460555E9, 2021-03-29 11:15:52.846
202.0, 187500.0, 109062.5390625, 109543.6640625, 58406.9375, 131999.96875, 116980.265625, 147766.8125, 117682.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.8400000333786011, 0.4280000329017639, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528462543E9, 2021-03-29 11:15:52.846
204.0, 187500.0, 115170.1328125, 104297.8828125, 53737.34765625, 127525.9921875, 112548.625, 143278.140625, 113362.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.8400000333786011, 0.4280000329017639, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528462615E9, 2021-03-29 11:15:52.846
206.0, 187500.0, 126581.7890625, 98469.375, 48092.2109375, 122121.8125, 107127.1875, 137890.5625, 107860.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.8400000333786011, 0.4280000329017639, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528462667E9, 2021-03-29 11:15:52.846
208.0, 187500.0, 131306.953125, 95315.5234375, 44917.52734375, 119264.34375, 104261.65625, 135016.46875, 105114.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.8400000333786011, 0.4280000329017639, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528462732E9, 2021-03-29 11:15:52.846
210.0, 187500.0, 142406.203125, 87327.8828125, 36748.48046875, 113312.546875, 98323.6640625, 129046.359375, 99203.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.7980000376701355, 0.4620000123977661, 192.0, 124.0, 72.0, 12.0, 120.0, 7.0, 56.0, 0.0, 0.0, 0.0, 1.6170057528462787E9, 2021-03-29 11:15:52.846
212.0, 187500.0, 152978.546875, 84894.6484375, 33754.57421875, 114476.3515625, 99467.296875, 130240.2109375, 100184.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.7980000376701355, 0.4620000123977661, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463051E9, 2021-03-29 11:15:52.846
214.0, 187500.0, 164591.625, 79743.15625, 29510.60546875, 111702.390625, 96626.2265625, 127375.59375, 97606.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.7980000376701355, 0.4620000123977661, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463109E9, 2021-03-29 11:15:52.846
216.0, 187500.0, 174610.28125, 83216.90625, 25455.751953125, 103308.796875, 88235.4765625, 118995.3203125, 89123.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.7980000376701355, 0.4620000123977661, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463187E9, 2021-03-29 11:15:52.846
218.0, 187500.0, 181406.6875, 92705.9609375, 25052.28125, 100566.6171875, 85492.359375, 116162.6171875, 86422.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23800000548362732, 0.7980000376701355, 0.4620000123977661, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463247E9, 2021-03-29 11:15:52.846
220.0, 187500.0, 187500.0, 105756.203125, 18110.611328125, 87546.9765625, 72466.609375, 103068.0234375, 73467.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20600001513957977, 0.7740000486373901, 0.49000000953674316, 192.0, 124.5, 72.0, 12.0, 24.0, 7.5, 40.0, 0.0, 0.0, 0.0, 1.617005752846331E9, 2021-03-29 11:15:52.846
222.0, 187500.0, 187500.0, 108655.5390625, 10241.412109375, 85449.640625, 70427.484375, 101023.7109375, 71179.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20600001513957977, 0.7740000486373901, 0.49000000953674316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463366E9, 2021-03-29 11:15:52.846
224.0, 187500.0, 187500.0, 99461.4375, 8816.2431640625, 78672.859375, 63620.73046875, 94174.828125, 64609.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20600001513957977, 0.7740000486373901, 0.49000000953674316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752846342E9, 2021-03-29 11:15:52.846
226.0, 187500.0, 187500.0, 94268.7265625, 14130.2138671875, 69168.03125, 54178.078125, 84632.1484375, 54991.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20600001513957977, 0.7740000486373901, 0.49000000953674316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463478E9, 2021-03-29 11:15:52.846
228.0, 187500.0, 187500.0, 88850.859375, 3439.843994140625, 69630.8671875, 54702.78515625, 85137.03125, 55435.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20600001513957977, 0.7740000486373901, 0.49000000953674316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463535E9, 2021-03-29 11:15:52.846
230.0, 187500.0, 187500.0, 84626.2734375, -302.15087890625, 58750.953125, 43845.8046875, 74287.0, 44884.40234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17400000989437103, 0.7620000243186951, 0.4780000150203705, 192.0, 125.0, 72.0, 11.5, 104.0, 7.0, 120.0, 0.0, 0.0, 0.0, 1.6170057528463593E9, 2021-03-29 11:15:52.846
232.0, 187500.0, 187500.0, 100361.875, -3114.849609375, 47394.66015625, 32583.701171875, 62893.359375, 33445.33984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17400000989437103, 0.7620000243186951, 0.4780000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463647E9, 2021-03-29 11:15:52.846
234.0, 187500.0, 187500.0, 119949.2890625, 6571.25634765625, 31782.189453125, 17049.91015625, 47149.41796875, 18024.22265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17400000989437103, 0.7620000243186951, 0.4780000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057528463705E9, 2021-03-29 11:15:52.846
236.0, 187500.0, 187500.0, 141483.0, 13962.4189453125, 18233.748046875, 3561.392822265625, 33650.57421875, 4368.08935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17400000989437103, 0.7620000243186951, 0.4780000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752846376E9, 2021-03-29 11:15:52.846
238.0, 187500.0, 187500.0, 153290.15625, 18952.04296875, 6274.20166015625, -8393.1240234375, 21624.865234375, -7489.93505859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17400000989437103, 0.7620000243186951, 0.4780000150203705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752846382E9, 2021-03-29 11:15:52.846
240.0, 187500.0, 187500.0, 177427.265625, 22271.701171875, -14126.771484375, -28690.943359375, 1230.396484375, -27703.556640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19600000977516174, 0.7420000433921814, 0.4000000059604645, 192.0, 124.5, 112.0, 11.5, 24.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6170057528463874E9, 2021-03-29 11:15:52.846
242.0, 187500.0, 187500.0, 187500.0, 31713.033203125, -31030.634765625, -45383.40625, -15619.8681640625, -44629.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19600000977516174, 0.7420000433921814, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005752846393E9, 2021-03-29 11:15:52.846
