42.50428391	2.58823538
42.50846100	2.33333325
42.51257324	2.07843137
42.51257324	2.64705873
42.51667786	2.74509811
42.52089691	2.07843137
42.52486801	2.09803915
42.52486801	2.37254906
42.52891541	1.78431368
42.53329086	2.00000000
42.53716660	2.52941179
42.53716660	2.21568632
42.54123688	1.84313726
42.54624939	1.98039210
42.54985428	1.41176474
42.55359650	1.86274505
42.55760574	2.29411769
42.55760574	1.68627453
42.56170654	1.68627453
42.56578827	1.92156863
42.56983566	1.74509799
42.56983566	1.64705884
42.57414246	2.29411769
42.57828140	2.50980401
42.58225250	2.01960778
42.58225250	2.17647052
42.58619308	2.58823538
42.59032440	2.13725495
42.59446716	3.29411769
42.59955597	3.17647052
42.60307693	3.09803915
42.60307693	3.49019599
42.60731125	3.78431368
42.61119461	3.39215684
42.61525726	4.01960802
42.61525726	4.50980377
42.61937332	3.96078420
42.62319565	3.94117641
42.62725067	4.09803915
42.62725067	3.70588231
42.63134003	3.39215684
42.63538742	3.74509811
42.63538742	3.60784316
42.63977051	2.78431368
42.64382553	2.58823538
42.64789581	2.66666675
42.64789581	1.86274505
42.65192795	1.98039210
42.65597153	2.37254906
42.66082382	1.96078432
42.66082382	1.62745094
42.66415024	1.76470590
42.66822815	1.84313726
42.67226791	1.31372547
42.67226791	1.86274505
42.67633057	2.31372547
42.68047714	1.70588231
42.68047714	1.76470590
42.68455505	2.05882359
42.68860245	1.80392158
42.69275665	1.76470590
42.69275665	2.39215684
42.69680405	2.54901958
42.70085907	2.03921580
42.70495224	2.15686274
42.70495224	2.52941179
42.70914078	2.01960778
42.71318817	2.49019599
42.71730804	3.17647052
42.71730804	3.03921580
42.72138596	2.96078420
42.72562027	3.31372547
42.72562027	3.50980401
42.72957993	3.13725495
42.73419189	3.70588231
42.73845673	4.09803915
42.73845673	3.41176462
42.74198914	3.33333325
42.74599457	3.35294127
42.75011444	2.84313726
42.75011444	2.54901958
42.75416183	2.88235283
42.75831604	2.76470590
42.76266479	2.03921580
42.76266479	1.96078432
42.76671982	2.15686274
42.77085876	1.47058821
42.77085876	1.80392158
42.77462769	2.29411769
42.77910614	1.92156863
42.78343201	1.74509799
42.78343201	1.98039210
42.78747177	2.03921580
42.79111862	1.58823526
42.79532623	2.17647052
42.79532623	2.60784316
42.79968643	2.03921580
42.80364990	2.17647052
42.80747604	2.49019599
42.80747604	2.23529410
42.81156540	2.33333325
42.81564331	3.01960778
42.81564331	3.11764717
42.81977081	2.70588231
42.82382584	2.84313726
42.82803726	3.21568632
42.82803726	2.58823538
42.83201981	2.96078420
42.83606720	3.43137264
42.84042358	2.96078420
42.84042358	2.70588231
42.84456253	2.82352948
42.84842682	2.64705873
42.85330200	2.49019599
42.85717773	2.66666675
42.86077499	1.86274505
42.86077499	1.76470590
42.86551666	1.88235295
42.86894989	1.43137252
42.87303543	1.39215684
42.87303543	1.92156863
42.87712479	1.92156863
42.88110733	1.47058821
42.88529205	1.60784316
42.88529205	1.94117641
42.88956833	1.37254906
42.89347458	1.84313726
42.89776993	2.05882359
42.90163422	2.00000000
42.90590286	2.27450991
42.90590286	2.35294127
42.91022873	2.03921580
42.91531754	2.72549009
42.91861725	3.17647052
42.91861725	2.62745094
42.92220688	2.80392146
42.92658615	3.13725495
42.93068314	2.80392146
42.93068314	2.90196085
42.93492889	3.52941179
42.93854141	3.52941179
42.94266891	3.15686274
42.94668198	3.43137264
42.95106506	2.74509811
42.95106506	3.07843137
42.95512009	3.47058821
42.95902634	2.88235283
42.96309280	2.64705873
42.96309280	2.70588231
42.96739197	2.54901958
42.97277451	2.03921580
42.97573853	2.47058821
42.97573853	2.70588231
42.98036957	1.96078432
42.98500443	1.94117641
42.98794556	1.68627453
42.99209213	1.74509799
42.99645615	2.35294127
42.99645615	2.29411769
43.00014496	1.90196073
43.00420761	2.05882359
43.00838470	2.43137264
43.00838470	1.82352936
43.01243973	2.33333325
43.01651001	2.90196085
43.02064133	2.45098042
43.02064133	2.37254906
43.02473450	2.64705873
43.02883148	2.58823538
43.03270721	2.90196085
43.03681183	3.27450991
43.04105377	2.68627453
43.04105377	2.84313726
43.04528046	3.15686274
43.04932022	2.72549009
43.05342484	2.84313726
43.05342484	3.41176462
43.05789566	3.27450991
43.06150055	2.76470590
43.06552505	2.82352948
43.06552505	3.00000000
43.06958008	2.29411769
43.07392883	2.62745094
43.07807541	2.49019599
43.08199692	2.35294127
43.08622360	2.56862736
43.08622360	2.43137264
43.09006882	2.09803915
43.09432602	2.68627453
43.09871674	2.94117641
43.09871674	2.29411769
43.10282898	2.35294127
43.10654068	2.56862736
43.11101532	2.07843137
43.11101532	2.15686274
43.11514282	2.68627453
43.11933899	2.50980401
43.12291718	2.21568632
43.12696457	2.45098042
43.13103485	1.86274505
43.13103485	2.37254906
43.13511658	2.88235283
43.13920975	2.39215684
43.14360046	2.37254906
43.14360046	2.62745094
43.14764023	2.49019599
43.15151596	2.21568632
43.15573502	2.78431368
43.15573502	2.98039222
43.15991211	2.35294127
43.16528702	2.41176462
43.16528702	2.64705873
43.16837311	2.17647052
43.17213440	2.33333325
43.17619705	2.90196085
43.17619705	2.74509811
43.18058777	2.33333325
43.18467712	2.45098042
43.18847656	2.64705873
43.18847656	1.98039210
43.19255829	2.43137264
43.19655609	2.86274505
43.20067596	2.31372547
43.20067596	2.29411769
43.20481110	2.50980401
43.20907211	2.35294127
43.20907211	2.11764717
43.21294022	2.72549009
43.21703339	2.94117641
43.22149277	2.29411769
43.22149277	2.33333325
43.22538376	2.54901958
43.23083878	1.96078432
43.23437881	2.05882359
43.23437881	2.52941179
43.23813629	2.17647052
43.24169159	1.70588231
43.24579620	1.74509799
43.24579620	1.88235295
43.24985886	1.17647064
43.25400543	1.60784316
43.25400543	2.03921580
43.25806046	1.45098042
43.26212311	1.45098042
43.26621246	1.74509799
43.26621246	1.62745094
43.27032471	1.56862748
43.27441025	2.35294127
43.27857208	2.78431368
43.27857208	2.41176462
43.28261948	2.72549009
43.28672409	3.25490189
43.29083633	2.92156863
43.29083633	3.29411769
43.29491806	3.94117641
43.29901123	3.78431368
43.29901123	3.47058821
43.30310822	3.60784316
43.30722046	3.74509811
43.31134796	3.09803915
43.31134796	3.50980401
43.31535721	3.84313726
43.31945801	3.15686274
43.32358170	3.07843137
43.32358170	3.15686274
43.32770920	2.86274505
43.33178711	2.60784316
43.33584213	3.21568632
43.34016800	2.54901958
43.34510040	2.52941179
43.34510040	2.74509811
43.34918976	2.05882359
43.35316086	2.23529410
43.35692215	2.72549009
43.35692215	2.43137264
43.36096954	2.11764717
43.36503983	2.21568632
43.36912155	2.39215684
43.36912155	1.84313726
43.37281418	2.39215684
43.37685394	2.88235283
43.38090134	2.41176462
43.38504410	2.68627453
43.38934708	2.50980401
43.38934708	2.41176462
43.39345169	3.05882359
43.39743805	3.25490189
43.40138626	2.66666675
43.40138626	2.72549009
43.40673828	2.94117641
43.41003036	2.25490189
43.41503525	2.41176462
43.41503525	2.84313726
43.41862488	2.43137264
43.42203140	2.07843137
43.42632294	2.27450991
43.43050385	1.70588231
43.43423080	2.25490189
43.43423080	2.70588231
43.43834305	2.11764717
43.44244003	2.19607854
43.44641876	2.45098042
43.44641876	2.19607854
43.45053101	2.09803915
43.45487213	2.68627453
43.45874786	2.80392146
43.45874786	2.19607854
43.46294403	2.21568632
43.46717834	2.49019599
43.47166824	2.09803915
43.47541046	2.58823538
43.47999954	2.23529410
43.47999954	1.98039210
43.48354721	2.15686274
43.48770523	2.27450991
43.49182129	1.74509799
43.49182129	2.33333325
43.49595642	2.74509811
43.49993134	2.07843137
43.50400162	2.09803915
43.50400162	2.29411769
43.50808716	1.94117641
43.51211166	1.80392158
43.51620865	2.37254906
43.52022171	1.78431368
43.52431870	1.82352936
43.52431870	2.11764717
43.52860260	1.50980389
43.53269577	1.84313726
43.53659058	2.41176462
43.53659058	2.07843137
43.54071808	1.92156863
43.54507446	2.19607854
43.54893494	2.33333325
43.54893494	1.90196073
43.55307007	2.49019599
43.55798721	2.94117641
43.56119919	2.45098042
43.56531906	2.72549009
43.56933212	2.45098042
43.56933212	2.45098042
43.57341003	3.07843137
43.57780457	3.15686274
43.58187485	2.66666675
43.58187485	2.76470590
43.58575058	3.05882359
43.58986282	2.43137264
43.59418488	2.74509811
43.59418488	3.19607854
43.59857941	2.74509811
43.60250092	2.47058821
43.60675430	2.52941179
43.61080933	1.96078432
43.61486435	2.43137264
43.61486435	2.72549009
43.61896896	2.03921580
43.62267685	2.01960778
43.62673187	2.23529410
43.62673187	1.88235295
43.63080597	1.92156863
43.63487625	2.54901958
43.63897324	2.66666675
43.63897324	2.27450991
43.64308548	2.47058821
43.64717102	2.84313726
43.65124512	2.68627453
43.65534973	3.21568632
43.65950012	2.80392146
43.65950012	2.62745094
43.66353226	2.82352948
43.66762161	2.86274505
43.67179871	2.39215684
43.67179871	2.96078420
43.67614746	3.31372547
43.68016052	2.60784316
43.68435669	2.64705873
43.68435669	2.86274505
43.68818283	2.45098042
43.69226074	2.43137264
43.69226074	3.00000000
43.69631577	2.96078420
43.70064926	2.43137264
43.70453262	2.50980401
43.70453262	2.76470590
43.70880890	2.11764717
43.71276474	2.50980401
43.71681976	3.00000000
43.71681976	2.52941179
43.72182465	2.33333325
43.72515106	2.50980401
43.72948456	2.47058821
43.72948456	2.00000000
43.73375320	2.56862736
43.73767853	2.88235283
43.73767853	2.25490189
43.74145508	2.29411769
43.74568939	2.49019599
43.74962234	2.11764717
43.74962234	2.17647052
43.75369263	2.74509811
43.75782013	2.68627453
43.76222229	2.21568632
43.76222229	2.31372547
43.76613617	2.58823538
43.77024078	1.98039210
43.77441788	2.39215684
43.77441788	2.94117641
43.77849960	2.50980401
43.78384018	2.43137264
43.78384018	2.70588231
43.78701019	2.72549009
43.79080200	2.37254906
43.79550552	2.96078420
43.79550552	3.33333325
43.79926682	2.70588231
43.80385208	2.82352948
43.80719376	3.09803915
43.80719376	2.72549009
43.81119156	2.90196085
43.81527328	3.50980401
43.81927109	3.47058821
43.81927109	3.01960778
43.82330704	3.11764717
43.82746124	3.31372547
43.82746124	2.60784316
43.83176422	2.92156863
43.83582687	3.27450991
43.83992386	2.64705873
43.83992386	2.43137264
43.84398651	2.54901958
43.84812164	2.35294127
43.85279846	1.94117641
43.85279846	2.50980401
43.85675812	2.80392146
43.86059952	2.17647052
43.86455536	2.56862736
43.86862564	2.17647052
43.87276459	2.33333325
43.87276459	2.92156863
43.87676239	2.88235283
43.88082504	2.43137264
43.88496017	2.56862736
43.88496017	2.82352948
43.88891983	2.19607854
43.89308167	2.62745094
43.89705276	3.09803915
43.89705276	2.60784316
43.90113449	2.50980401
43.90524673	2.74509811
43.90943146	2.31372547
43.91339493	2.92156863
43.91749954	3.21568632
43.91749954	2.54901958
43.92156219	2.62745094
43.92580795	2.84313726
43.92983627	2.33333325
43.92983627	2.41176462
43.93391037	2.90196085
43.93803024	2.70588231
43.94213486	2.21568632
43.94213486	2.25490189
43.94617081	2.39215684
43.95026779	1.66666663
43.95440674	2.39215684
43.95847702	1.78431368
43.96262360	1.64705884
43.96262360	1.80392158
43.96689987	1.66666663
43.97092819	1.39215684
43.97494125	1.98039210
43.97494125	2.27450991
43.97898102	1.68627453
43.98306274	1.78431368
43.98717499	2.07843137
43.98717499	1.56862748
43.99126053	1.78431368
43.99535751	2.39215684
43.99945450	1.96078432
44.00353241	2.15686274
44.00765991	2.49019599
44.00765991	1.98039210
44.01175690	2.54901958
44.01581955	3.07843137
44.01992416	2.62745094
44.01992416	2.64705873
44.02402878	2.88235283
44.02814102	2.72549009
44.03221130	2.49019599
44.03221130	3.07843137
44.03628540	3.31372547
44.04039001	2.66666675
44.04451752	2.88235283
44.04858780	2.29411769
44.05268478	2.41176462
44.05268478	2.86274505
44.05678940	2.60784316
44.06087494	2.21568632
44.06508636	2.31372547
44.06508636	2.52941179
44.06911850	1.92156863
44.07318878	2.39215684
44.07731628	2.86274505
44.07731628	2.29411769
44.08137131	2.29411769
44.08547592	2.52941179
44.08954239	2.11764717
44.09368515	2.78431368
44.09779739	2.98039222
44.09779739	2.37254906
44.10187912	2.47058821
44.10597229	2.74509811
44.11006165	2.19607854
44.11006165	2.43137264
44.11415863	2.98039222
44.11822891	2.72549009
44.12239075	2.39215684
44.12239075	2.58823538
44.12648773	2.76470590
44.13057327	2.15686274
44.13463593	3.07843137
44.13870239	2.47058821
44.14287949	2.41176462
44.14287949	2.58823538
44.14690018	2.29411769
44.15100479	2.05882359
44.15513229	2.62745094
44.15513229	2.74509811
44.15932083	2.09803915
44.16329956	2.11764717
44.16740417	2.37254906
44.16740417	1.80392158
44.17147827	2.03921580
44.17561340	2.56862736
44.17561340	2.31372547
44.17971039	2.01960778
44.18380737	2.21568632
44.18792725	2.37254906
44.18792725	1.82352936
44.19195557	2.33333325
44.19607925	2.78431368
44.20019150	2.17647052
44.20019150	2.13725495
44.20425415	2.37254906
44.20835876	2.13725495
44.21250153	2.00000000
44.21250153	2.66666675
44.21658325	2.86274505
44.22063828	2.35294127
44.22063828	2.47058821
44.22483063	2.82352948
44.22902679	2.29411769
44.23318100	2.58823538
44.23318100	3.15686274
44.23741531	2.90196085
44.24166489	2.64705873
44.24535370	2.88235283
44.24535370	3.05882359
44.24938965	2.52941179
44.25349426	3.09803915
44.25753403	3.50980401
44.25753403	2.94117641
44.26192474	2.94117641
44.26598740	3.11764717
44.26598740	2.82352948
44.27001190	2.64705873
44.27389526	3.13725495
44.27803040	3.15686274
44.27803040	2.49019599
44.28239822	2.45098042
44.28652573	2.62745094
44.29093170	1.94117641
44.29093170	2.13725495
44.29452133	2.60784316
44.29904175	2.21568632
44.30295944	1.94117641
44.30295944	2.09803915
44.30680084	2.17647052
44.31087875	1.66666663
44.31087875	2.19607854
44.31489563	2.60784316
44.31894302	1.98039210
44.32309341	1.98039210
44.32309341	2.15686274
44.32744598	1.84313726
44.33123779	1.66666663
44.33560181	2.19607854
44.33560181	2.23529410
44.33967590	1.64705884
44.34385300	1.68627453
44.34908676	2.01960778
44.34908676	1.45098042
44.35214996	1.88235295
44.35648346	2.52941179
44.35648346	2.29411769
44.36058044	2.19607854
44.36452866	2.50980401
44.36844635	2.68627453
44.36844635	2.25490189
44.37248230	2.82352948
44.37651443	3.23529410
44.38065338	2.60784316
44.38065338	2.62745094
44.38470840	2.80392146
44.38874435	2.43137264
44.39275742	2.88235283
44.39679718	2.88235283
44.40095139	2.29411769
44.40095139	2.33333325
44.40522766	2.56862736
44.40911865	1.88235295
44.41330338	2.15686274
44.41330338	2.64705873
44.41751480	2.19607854
44.42171097	1.92156863
44.42567444	2.07843137
44.42567444	2.07843137
44.43054962	1.56862748
44.43375397	2.09803915
44.43785477	1.82352936
44.44184494	1.90196073
44.44596481	2.19607854
44.44596481	1.94117641
44.45029831	2.00000000
44.45415878	2.70588231
44.45823669	2.86274505
44.45823669	2.43137264
44.46238327	2.60784316
44.46793747	2.96078420
44.47062302	2.37254906
44.47062302	2.74509811
44.47475433	3.23529410
44.48018265	2.82352948
44.48393631	2.76470590
44.48731995	2.76470590
44.49162674	2.29411769
44.49162674	2.84313726
44.49555969	3.19607854
44.49922943	2.58823538
44.50336075	2.64705873
44.50336075	2.88235283
44.50741577	2.49019599
44.51150894	2.50980401
44.51585388	3.07843137
44.51585388	3.07843137
44.51985931	2.56862736
44.52405167	2.70588231
44.52815628	2.37254906
44.53294754	2.78431368
44.53618622	3.25490189
44.53618622	2.78431368
44.54080582	2.54901958
44.54530334	2.68627453
44.54866791	2.60784316
44.54866791	2.13725495
44.55308533	2.68627453
44.55664063	3.01960778
44.56071091	2.35294127
44.56071091	2.45098042
44.56472397	2.74509811
44.56884766	2.43137264
44.57318115	3.23529410
44.57715988	3.31372547
44.58128357	2.94117641
44.58128357	3.05882359
44.58547592	3.39215684
44.58985138	2.76470590
44.59367752	3.15686274
44.59367752	3.62745094
44.59800339	3.13725495
44.60212326	2.98039222
44.60617065	3.11764717
44.60617065	2.98039222
44.61019897	2.49019599
44.61414719	2.98039222
44.61831665	2.43137264
44.62217712	2.39215684
44.62623978	2.52941179
44.62623978	2.05882359
44.63034439	2.07843137
44.63437271	2.64705873
44.63868332	2.56862736
44.63868332	2.13725495
44.64280319	2.31372547
44.64687347	2.60784316
44.65105438	2.00000000
44.65105438	2.45098042
44.65510178	2.96078420
44.65929413	2.50980401
44.66331482	2.64705873
44.66741943	2.62745094
44.67220306	2.31372547
44.67220306	2.96078420
44.67563629	3.33333325
44.68006897	2.74509811
44.68390274	2.86274505
44.68390274	3.13725495
44.68785095	2.70588231
44.69197083	2.80392146
44.69603348	3.33333325
44.69603348	3.23529410
44.70013046	2.78431368
44.70417023	2.84313726
44.70417023	3.03921580
44.70823288	2.33333325
44.71225739	2.72549009
44.71648407	3.11764717
44.71648407	2.50980401
44.72039032	2.33333325
44.72460175	2.49019599
44.72888565	2.29411769
44.72888565	1.86274505
44.73292542	2.35294127
44.73709488	2.58823538
44.74142075	1.92156863
44.74142075	1.94117641
44.74636841	2.19607854
44.74914551	1.80392158
44.74914551	1.98039210
44.75320816	2.62745094
44.75724411	2.52941179
44.76164627	2.17647052
44.76164627	2.33333325
44.76546097	2.56862736
44.76967239	1.94117641
44.77387619	2.41176462
44.77387619	2.88235283
44.77805328	2.31372547
44.78250122	2.25490189
44.78623581	2.47058821
44.78623581	2.33333325
44.79101181	2.03921580
44.79475021	2.60784316
44.79475021	2.88235283
44.79891968	2.23529410
44.80281830	2.31372547
44.80657959	2.58823538
44.80657959	2.07843137
44.81063461	2.25490189
44.81467056	2.82352948
44.81882477	2.64705873
44.81882477	2.25490189
44.82281494	2.41176462
44.82692719	2.62745094
44.83121872	2.07843137
44.83121872	2.58823538
44.83535004	3.07843137
44.83945084	2.62745094
44.83945084	2.64705873
44.84347534	2.88235283
44.84790802	2.70588231
44.85201263	2.43137264
44.85201263	2.94117641
44.85560608	3.09803915
44.86017990	2.37254906
44.86392212	2.33333325
44.86392212	2.49019599
44.86835480	1.86274505
44.87205505	1.98039210
44.87612915	2.47058821
44.87612915	2.23529410
44.88015747	1.80392158
44.88428879	1.90196073
44.88428879	2.05882359
44.88843918	1.39215684
44.89253616	1.80392158
44.89682007	2.19607854
44.89682007	1.56862748
44.90079498	1.49019611
44.90473557	1.64705884
44.90891266	1.41176474
44.90891266	1.17647064
44.91508865	1.74509799
44.91703033	1.94117641
44.92111206	1.47058821
44.92523193	1.82352936
44.92932892	1.35294116
44.92932892	1.66666663
44.93340683	2.29411769
44.93753433	2.13725495
44.94168854	1.88235295
44.94168854	2.07843137
44.94572830	2.31372547
44.94981384	1.74509799
44.95391846	2.27450991
44.95391846	2.76470590
44.95799255	2.21568632
44.96213531	2.23529410
44.96619034	2.35294127
44.97028732	2.21568632
44.97480011	2.86274505
44.97480011	3.11764717
44.97886276	2.56862736
44.98290253	2.66666675
44.98706436	2.98039222
44.98706436	2.41176462
44.99097061	2.62745094
44.99523926	3.17647052
44.99900055	2.86274505
44.99900055	2.54901958
45.00304031	2.68627453
45.00719070	2.78431368
45.01151657	2.62745094
45.01557922	3.01960778
45.01948929	2.35294127
45.01948929	2.31372547
45.02378082	2.52941179
45.02777100	2.25490189
45.03196335	2.07843137
45.03196335	2.70588231
45.03703690	2.84313726
45.04059219	2.23529410
45.04435730	2.27450991
45.04435730	2.56862736
45.04884720	1.94117641
45.05278778	2.13725495
45.05759811	2.29411769
45.06067657	1.98039210
45.06469345	2.09803915
45.06469345	2.21568632
45.06863022	1.68627453
45.07269669	2.23529410
45.07683945	2.70588231
45.07683945	2.13725495
45.08112335	2.21568632
45.08519745	2.49019599
45.08930206	2.25490189
45.08930206	2.19607854
45.09328079	2.78431368
45.09764862	2.94117641
45.10145569	2.52941179
45.10610962	2.86274505
45.10986328	2.33333325
45.10986328	2.66666675
45.11450577	3.23529410
45.11816025	2.88235283
45.12198639	2.60784316
45.12198639	2.76470590
45.12604904	2.82352948
45.13008881	2.27450991
45.13415146	2.80392146
45.13415146	3.23529410
45.13823318	2.66666675
45.14237595	2.72549009
45.14669418	2.68627453
45.15052032	2.64705873
45.15459824	3.27450991
45.15459824	3.39215684
45.15871048	2.90196085
45.16309357	3.05882359
45.16712570	3.43137264
45.16712570	2.90196085
45.17195129	3.23529410
45.17538834	3.74509811
45.17974091	3.33333325
45.17974091	3.00000000
45.18383789	3.07843137
45.18747330	3.00000000
45.19151306	2.72549009
45.19561768	2.98039222
45.19992447	2.23529410
45.19992447	2.15686274
45.20387268	2.31372547
45.20790482	1.90196073
45.21201706	1.78431368
45.21201706	2.33333325
45.21608734	2.33333325
45.22020721	1.76470590
45.22424698	1.80392158
45.22424698	2.03921580
45.22838593	1.41176474
45.23250580	1.76470590
45.23250580	2.29411769
45.23656082	1.96078432
45.24067307	1.84313726
45.24483490	2.09803915
45.24483490	2.21568632
45.24884033	1.80392158
45.25292587	2.41176462
45.25703049	2.84313726
45.25703049	2.25490189
45.26124954	2.35294127
45.26554489	2.64705873
45.26932144	2.37254906
45.26932144	2.45098042
45.27370071	3.15686274
45.27781296	3.27450991
45.27781296	2.84313726
45.28163147	3.00000000
45.28572083	3.33333325
45.28985596	2.70588231
45.28985596	3.05882359
45.29395294	3.50980401
45.29800797	3.03921580
45.30211258	2.74509811
45.30211258	2.84313726
45.30622482	2.76470590
45.31032944	2.19607854
45.31444168	2.66666675
45.31444168	2.98039222
45.31848907	2.27450991
45.32264328	2.27450991
45.32264328	2.47058821
45.32672119	2.03921580
45.33104706	2.03921580
45.33506775	2.58823538
45.33506775	2.56862736
45.33911514	2.07843137
45.34321976	2.15686274
45.34748840	2.45098042
45.34748840	1.82352936
45.35150909	2.21568632
45.35569763	2.70588231
45.35977554	2.19607854
45.35977554	2.01960778
45.36378098	2.15686274
45.36797714	2.07843137
45.36797714	1.62745094
45.37203979	2.13725495
45.37598801	2.47058821
45.38009262	1.82352936
45.38009262	1.86274505
45.38421249	2.11764717
45.38822556	1.72549021
45.39232254	1.80392158
45.39232254	2.41176462
45.39631271	2.41176462
45.40043259	1.94117641
45.40446472	2.09803915
45.40446472	2.41176462
45.40853500	1.82352936
45.41271210	2.31372547
45.41271210	2.88235283
45.41683197	2.50980401
45.42138672	2.47058821
45.42524719	2.76470590
45.42524719	2.80392146
45.42926025	2.49019599
45.43367767	3.11764717
45.43742752	3.50980401
45.43742752	2.94117641
45.44145966	3.03921580
45.44557190	3.31372547
45.44967651	2.96078420
45.45364761	3.52941179
45.45781708	3.41176462
45.45781708	2.88235283
45.46186447	2.96078420
45.46608353	3.15686274
45.47025299	2.41176462
45.47025299	2.76470590
45.47422791	3.15686274
45.47827148	2.54901958
45.48233795	2.39215684
45.48233795	2.54901958
45.48643875	2.43137264
45.49053574	2.05882359
45.49461746	2.96078420
45.49878693	2.27450991
45.50282288	2.37254906
45.50282288	2.62745094
45.50690460	2.15686274
45.51131058	2.25490189
45.51508713	2.84313726
45.51508713	2.74509811
45.51916885	2.31372547
45.52328110	2.47058821
45.52758789	2.76470590
45.52758789	2.15686274
45.53197098	2.66666675
45.53608322	3.17647052
45.54027939	2.66666675
45.54426956	2.90196085
45.54842758	2.78431368
45.54842758	2.47058821
45.55248260	3.07843137
45.55617905	3.31372547
45.56026840	2.68627453
45.56026840	2.72549009
45.56433105	2.94117641
45.56835175	2.45098042
45.57245636	2.54901958
45.57245636	3.05882359
45.57682419	2.86274505
45.58063889	2.41176462
45.58497238	2.68627453
45.58892059	2.00000000
45.59305191	2.37254906
45.59305191	2.78431368
45.59711456	2.19607854
45.60116196	2.05882359
45.60537338	2.21568632
45.60537338	2.05882359
45.60964966	1.78431368
45.61384201	2.39215684
45.61755371	2.66666675
45.61755371	2.07843137
45.62168121	2.23529410
45.62574387	2.50980401
45.62981033	2.27450991
45.63388824	2.86274505
45.63822937	2.70588231
45.63822937	2.37254906
45.64206314	2.54901958
45.64641571	2.76470590
45.65052795	2.15686274
45.65052795	2.60784316
45.65586090	3.00000000
45.65893173	2.33333325
45.66306686	2.17647052
45.66306686	2.25490189
45.66744232	1.92156863
45.67108917	1.54901958
45.67575073	2.21568632
45.67956543	1.58823526
45.68331146	1.68627453
45.68331146	2.00000000
45.68743896	1.54901958
45.69152069	1.82352936
45.69564819	2.49019599
45.69564819	2.37254906
45.69963074	2.11764717
45.70365143	2.37254906
45.70774078	2.68627453
45.70774078	2.17647052
45.71166992	2.78431368
45.71583176	3.33333325
45.71989441	2.80392146
45.72401810	3.05882359
45.72838974	2.84313726
45.72838974	2.68627453
45.73220062	3.27450991
45.73643494	3.52941179
45.74079514	2.94117641
45.74079514	3.01960778
45.74488831	3.31372547
45.74866486	2.76470590
45.75269699	2.94117641
45.75269699	3.45098042
45.75680161	3.13725495
45.76091385	2.74509811
45.76091385	2.82352948
45.76494217	2.88235283
45.76900864	2.17647052
45.77314377	2.50980401
45.77314377	2.80392146
45.77732849	2.05882359
45.78142548	1.90196073
45.78548050	1.98039210
45.78548050	1.68627453
45.78957748	1.47058821
45.79376984	2.03921580
45.79838181	2.25490189
45.79838181	1.72549021
45.80209351	1.86274505
45.80601883	2.23529410
45.80601883	1.80392158
45.81013870	2.15686274
45.81424332	2.80392146
45.81823349	2.64705873
45.81823349	2.45098042
45.82233047	2.68627453
45.82646561	2.90196085
45.83079910	2.37254906
45.83079910	2.94117641
45.83459091	3.39215684
45.83882904	2.78431368
45.84296417	2.80392146
45.84296417	3.00000000
45.84735489	2.74509811
45.85140228	2.60784316
45.85140228	3.17647052
45.85566330	3.25490189
45.85927582	2.66666675
45.86370850	2.70588231
45.86370850	2.96078420
45.86766434	2.31372547
45.87197876	2.54901958
45.87568283	3.00000000
45.87568283	2.60784316
45.87968826	2.23529410
45.88381958	2.33333325
45.88791275	2.37254906
45.88791275	1.72549021
45.89209366	2.19607854
45.89632034	2.54901958
45.89632034	1.88235295
45.90037537	1.82352936
45.90423203	2.00000000
45.90901566	1.66666663
45.90901566	1.58823526
45.91283417	2.17647052
45.91719055	2.27450991
45.92074585	1.80392158
45.92074585	1.90196073
45.92550659	2.25490189
45.92921829	1.72549021
45.93334579	2.11764717
45.93334579	2.70588231
45.93707275	2.43137264
45.94114685	2.27450991
45.94114685	2.47058821
45.94523239	2.56862736
45.94931412	2.03921580
45.95340729	2.54901958
45.95340729	2.94117641
45.95775986	2.27450991
45.96161652	2.29411769
45.96569824	2.49019599
45.96569824	2.17647052
45.96989822	2.09803915
45.97548676	2.68627453
45.97832108	2.17647052
45.98252487	2.17647052
45.98676682	2.37254906
45.98676682	1.68627453
45.99071503	1.92156863
45.99486160	2.31372547
45.99876785	1.82352936
45.99876785	1.58823526
46.00259399	1.72549021
46.00669098	1.72549021
46.01082611	1.25490201
46.01082611	1.82352936
46.01510239	2.27450991
46.01919937	1.68627453
46.02321243	2.13725495
46.02725220	1.94117641
46.03174210	2.03921580
46.03174210	2.76470590
46.03639221	2.92156863
46.03957367	2.52941179
46.04380035	2.68627453
46.04380035	3.05882359
46.04866409	2.49019599
46.05216217	2.86274505
46.05675888	3.41176462
46.05675888	3.03921580
46.05997849	2.86274505
46.06406021	3.07843137
46.06814575	2.64705873
46.07220840	3.21568632
46.07639694	3.60784316
46.07639694	2.96078420
46.08064651	3.00000000
46.08448029	3.17647052
46.08859253	2.72549009
46.08859253	2.64705873
46.09270477	3.13725495
46.09683609	3.01960778
46.10089874	2.41176462
46.10089874	2.39215684
46.10499191	2.56862736
46.10920334	1.82352936
46.11318588	2.54901958
46.11728287	2.05882359
46.12136841	1.88235295
46.12136841	2.09803915
46.12545776	2.13725495
46.12951279	1.76470590
46.13364029	2.43137264
46.13364029	2.88235283
46.13781738	2.33333325
46.14185715	2.49019599
46.14628220	2.84313726
46.14628220	2.52941179
46.15024567	2.66666675
