156.80308533	1.80392158
156.80718994	2.64705873
156.81130981	2.90196085
156.81541443	3.29411769
156.81541443	3.54901958
156.81951904	2.78431368
156.82356262	1.84313726
156.82771301	2.17647052
156.82771301	2.49019599
156.83178711	2.72549009
156.83587646	3.25490189
156.83996582	3.54901958
156.83996582	1.78431368
156.84405518	1.82352936
156.84820557	1.86274505
156.85224915	1.52941179
156.85639954	1.50980389
156.86050415	1.09803927
156.86050415	0.00000000
156.86460876	0.00000000
156.86868286	0.00000000
156.87280273	0.00000000
156.87280273	0.62745100
156.87684631	1.50980389
156.88090515	1.56862748
156.88504028	1.45098042
156.88504028	2.33333325
156.88909912	2.84313726
156.89323425	3.09803915
156.89733887	3.72549009
156.90141296	2.01960778
156.90550232	2.45098042
156.90550232	2.96078420
156.90956116	3.35294127
156.91372681	3.70588231
156.91780090	4.11764717
156.91780090	4.17647076
156.92192078	2.41176462
156.92602539	2.80392146
156.93013000	3.11764717
156.93013000	3.21568632
156.93420410	3.74509811
156.93833923	4.05882359
156.94233704	2.35294127
156.94648743	2.68627453
156.95060730	2.90196085
156.95060730	3.15686274
156.95471191	3.66666675
156.95877075	3.88235283
156.96295166	1.98039210
156.96295166	2.33333325
156.96697998	2.74509811
156.97106934	2.92156863
156.97518921	3.09803915
156.97518921	3.60784316
156.97930908	3.62745094
156.98339844	1.88235295
156.98747253	2.50980401
156.99157715	2.64705873
156.99566650	3.17647052
156.99566650	3.35294127
156.99980164	2.43137264
157.00384521	1.80392158
157.00794983	2.23529410
157.00794983	2.47058821
157.01205444	2.56862736
157.01612854	3.09803915
157.02026367	3.35294127
157.02026367	1.58823526
157.02432251	1.82352936
157.02851868	2.19607854
157.03251648	2.74509811
157.03662109	3.13725495
157.04074097	3.17647052
157.04074097	1.52941179
157.04486084	1.86274505
157.04891968	2.01960778
157.05300903	2.25490189
157.05300903	2.68627453
157.05708313	2.94117641
157.06117249	2.03921580
157.06529236	1.35294116
157.06529236	1.74509799
157.06938171	1.94117641
157.07347107	2.05882359
157.07347107	2.47058821
157.07754517	2.56862736
157.08164978	0.98039216
157.08576965	1.27450979
157.08576965	1.62745094
157.08981323	1.76470590
157.09391785	2.03921580
157.09805298	2.60784316
157.09805298	2.68627453
157.10211182	1.21568632
157.10624695	1.52941179
157.11036682	1.86274505
157.11036682	2.09803915
157.11439514	2.60784316
157.11860657	2.98039222
157.11860657	2.19607854
157.12261963	1.80392158
157.12673950	2.23529410
157.13079834	2.62745094
157.13079834	3.00000000
157.13488770	3.60784316
157.13926697	3.86274505
157.14340210	2.05882359
157.14340210	2.47058821
157.14720154	2.86274505
157.15126038	3.17647052
157.15536499	3.56862736
157.15536499	4.00000000
157.15946960	4.11764717
157.16357422	2.35294127
157.16357422	2.76470590
157.16764832	3.19607854
157.17173767	3.39215684
157.17588806	3.76470590
157.17588806	4.05882359
157.17996216	2.96078420
157.18403625	2.45098042
157.18820190	2.94117641
157.18820190	3.27450991
157.19224548	3.41176462
157.19631958	3.90196085
157.20043945	4.13725471
157.20043945	2.17647052
157.20451355	2.56862736
157.20892334	3.00000000
157.20892334	3.23529410
157.21315002	3.52941179
157.21705627	4.11764717
157.22117615	4.13725471
157.22117615	2.31372547
157.22525024	2.74509811
157.22927856	3.07843137
157.23344421	3.19607854
157.23344421	3.62745094
157.23747253	3.92156863
157.24156189	2.70588231
157.24566650	2.68627453
157.24964905	2.94117641
157.25390625	3.09803915
157.25390625	3.70588231
157.25787354	3.84313726
157.26187134	1.84313726
157.26597595	2.21568632
157.26597595	2.66666675
157.27009583	2.88235283
157.27413940	3.27450991
157.27835083	3.64705873
157.27835083	3.62745094
157.28260803	1.88235295
157.28649902	2.29411769
157.29060364	2.90196085
157.29461670	3.43137264
157.29899597	3.74509811
157.29899597	2.50980401
157.30285645	2.07843137
157.30700684	2.60784316
157.31105042	2.84313726
157.31105042	3.03921580
157.31513977	3.62745094
157.31922913	3.72549009
157.32331848	1.72549021
157.32331848	2.11764717
157.32742310	2.56862736
157.33184814	2.82352948
157.33592224	3.66666675
157.33998108	3.62745094
157.34410095	1.84313726
157.34410095	2.29411769
157.34832764	2.62745094
157.35243225	2.76470590
157.35652161	3.27450991
157.35652161	3.60784316
157.36056519	2.25490189
157.36442566	1.82352936
157.36846924	2.29411769
157.36846924	2.62745094
157.37246704	2.96078420
157.37666321	3.56862736
157.38070679	1.76470590
157.38481140	2.21568632
157.38890076	2.62745094
157.38890076	2.86274505
157.39320374	3.17647052
157.39710999	3.56862736
157.40139771	3.43137264
157.40139771	1.74509799
157.40550232	2.23529410
157.40956116	2.64705873
157.41365051	2.90196085
157.41365051	3.39215684
157.41864014	3.70588231
157.42228699	2.23529410
157.42584229	2.52941179
157.42991638	2.80392146
157.43394470	3.09803915
157.43394470	3.60784316
157.43801880	3.76470590
157.44210815	1.74509799
157.44627380	2.11764717
157.44627380	2.64705873
157.45037842	2.92156863
157.45463562	3.39215684
157.45878601	3.78431368
157.45878601	3.54901958
157.46266174	1.88235295
157.46705627	2.31372547
157.47076416	2.94117641
157.47517395	3.41176462
157.47932434	3.68627453
157.47932434	2.17647052
157.48422241	1.98039210
157.48742676	2.49019599
157.49125671	2.88235283
157.49125671	3.13725495
157.49543762	3.68627453
157.49954224	3.82352948
157.50357056	1.72549021
157.50357056	2.17647052
157.50765991	2.66666675
157.51190186	2.90196085
157.51589966	3.62745094
157.52003479	3.25490189
157.52424622	1.70588231
157.52424622	2.13725495
157.52822876	2.52941179
157.53253174	2.74509811
157.53634644	3.23529410
157.53634644	3.50980401
157.54055786	1.88235295
157.54495239	1.74509799
157.54922485	2.15686274
157.54922485	2.45098042
157.55281067	2.68627453
157.55685425	3.31372547
157.55685425	3.50980401
157.56095886	1.49019611
157.56503296	1.88235295
157.56909180	2.39215684
157.56909180	2.64705873
157.57319641	2.98039222
157.57754517	3.49019599
157.58146667	3.25490189
157.58146667	1.82352936
157.58572388	2.37254906
157.58955383	2.74509811
157.59376526	3.01960778
157.59376526	3.50980401
157.59805298	3.80392146
157.60247803	2.05882359
157.60247803	1.96078432
157.60673523	2.45098042
157.61108398	2.78431368
157.61437988	2.96078420
157.61437988	3.41176462
157.61842346	3.66666675
157.62252808	1.60784316
157.62663269	2.17647052
157.62663269	2.54901958
157.63064575	2.82352948
157.63471985	3.13725495
157.63880920	3.58823538
157.63880920	3.13725495
157.64280701	1.70588231
157.64695740	2.27450991
157.64695740	2.76470590
157.65104675	2.70588231
157.65512085	2.98039222
157.65937805	2.88235283
157.65937805	1.05882359
157.66358948	0.54901963
157.66767883	0.62745100
157.67176819	0.31372550
157.67176819	0.21568628
157.67562866	0.49019608
157.67979431	0.47058824
157.68380737	0.00000000
157.68380737	0.50980395
157.68789673	1.23529410
157.69200134	1.98039210
157.69200134	2.90196085
157.69612122	3.60784316
157.70016479	3.21568632
157.70426941	1.88235295
157.70426941	2.33333325
157.70832825	2.62745094
157.71246338	2.78431368
157.71655273	3.33333325
157.71655273	3.68627453
157.72128296	1.98039210
157.72531128	2.00000000
157.72937012	2.49019599
157.72937012	2.82352948
157.73347473	3.09803915
157.73712158	3.64705873
157.73712158	3.78431368
157.74118042	1.70588231
157.74522400	2.19607854
157.74935913	2.64705873
157.74935913	2.84313726
157.75341797	3.21568632
157.75752258	3.56862736
157.76170349	3.03921580
157.76170349	1.74509799
157.76605225	2.23529410
157.76998901	2.58823538
157.77416992	3.17647052
157.77839661	3.49019599
157.78273010	1.70588231
157.78273010	1.82352936
157.78645325	2.19607854
157.79060364	2.43137264
157.79487610	2.72549009
157.79487610	3.27450991
157.79872131	3.39215684
157.80278015	1.43137252
157.80697632	1.76470590
157.80697632	2.09803915
157.81089783	2.39215684
157.81483459	2.96078420
157.81893921	2.80392146
157.82302856	1.66666663
157.82714844	2.15686274
157.82714844	2.54901958
157.83126831	2.66666675
157.83532715	3.13725495
157.83946228	3.35294127
157.83946228	1.52941179
157.84353638	1.72549021
157.84783936	2.09803915
157.85173035	2.33333325
157.85173035	2.62745094
157.85603333	3.09803915
157.86036682	3.23529410
157.86408997	1.64705884
157.86816406	1.94117641
157.87228394	2.09803915
157.87228394	2.49019599
157.87631226	2.84313726
157.88052368	2.13725495
157.88453674	1.05882359
157.88453674	1.50980389
157.88874817	1.76470590
157.89282227	1.98039210
157.89715576	2.56862736
157.89715576	2.86274505
157.90119934	1.11764705
157.90510559	1.29411769
157.90946960	1.94117641
157.91358948	2.23529410
157.91769409	2.66666675
157.91769409	2.82352948
157.92224121	1.15686274
157.92556763	1.72549021
157.92967224	2.19607854
157.92967224	2.54901958
157.93373108	3.07843137
157.93777466	3.49019599
157.94187927	2.76470590
157.94187927	1.80392158
157.94607544	2.33333325
157.95039368	2.76470590
157.95445251	3.62745094
157.95845032	3.92156863
157.96240234	1.92156863
157.96240234	2.23529410
157.96675110	2.78431368
157.97125244	3.11764717
157.97552490	3.49019599
157.97552490	3.92156863
157.97883606	4.03921556
157.98387146	2.00000000
157.98748779	2.52941179
157.98748779	2.98039222
157.99108887	3.21568632
157.99517822	3.62745094
157.99925232	3.07843137
158.00329590	2.03921580
158.00743103	2.50980401
158.00743103	2.98039222
158.01152039	3.19607854
158.01591492	3.78431368
158.02005005	4.00000000
158.02005005	1.84313726
158.02410889	2.07843137
158.02798462	2.64705873
158.03233337	2.98039222
158.03233337	3.27450991
158.03605652	3.76470590
158.04022217	3.82352948
158.04429626	2.31372547
158.04840088	2.66666675
158.05250549	2.82352948
158.05250549	3.17647052
158.05661011	3.45098042
158.06065369	2.58823538
158.06478882	1.78431368
158.06478882	2.33333325
158.06884766	2.64705873
158.07293701	2.80392146
158.07723999	3.41176462
158.07723999	3.68627453
158.08119202	1.54901958
158.08528137	1.90196073
158.08528137	2.33333325
158.08958435	2.56862736
158.09341431	2.78431368
158.09815979	3.39215684
158.09815979	3.49019599
158.10229492	1.52941179
158.10624695	2.01960778
158.11022949	2.45098042
158.11022949	2.64705873
158.11398315	3.11764717
158.11807251	3.49019599
158.12211609	2.45098042
158.12211609	1.70588231
158.12620544	2.21568632
158.13032532	2.54901958
158.13032532	2.78431368
158.13439941	3.37254906
158.13858032	3.64705873
158.14291382	1.49019611
158.14291382	1.78431368
158.14686584	2.25490189
158.15106201	2.60784316
158.15515137	2.96078420
158.15515137	3.35294127
158.15946960	3.45098042
158.16322327	1.50980389
158.16738892	2.11764717
158.16738892	2.52941179
158.17239380	2.86274505
158.17544556	3.29411769
158.17544556	3.58823538
158.17947388	2.54901958
158.18354797	1.82352936
158.18765259	2.37254906
158.18765259	2.72549009
158.19175720	2.92156863
158.19601440	3.49019599
158.20025635	3.70588231
158.20025635	1.56862748
158.20437622	1.98039210
158.20812988	2.45098042
158.21228027	2.76470590
158.21228027	3.15686274
158.21633911	3.64705873
158.22080994	3.72549009
158.22080994	1.72549021
158.22575378	2.25490189
158.22892761	2.62745094
158.23303223	2.86274505
158.23303223	3.37254906
158.23703003	3.68627453
158.24111938	2.56862736
158.24514771	1.90196073
158.24514771	2.41176462
158.24929810	2.66666675
158.25331116	2.98039222
158.25741577	3.74509811
158.26147461	1.60784316
158.26556396	2.07843137
158.26556396	2.50980401
158.26959229	2.84313726
158.27366638	3.23529410
158.27778625	3.66666675
158.27778625	3.62745094
158.28192139	1.58823526
158.28625488	2.03921580
158.29035950	2.52941179
158.29035950	2.86274505
158.29426575	3.37254906
158.29838562	3.60784316
158.30233765	1.68627453
158.30642700	2.03921580
158.31054688	2.33333325
158.31054688	2.62745094
158.31463623	3.15686274
158.31872559	3.33333325
158.32283020	1.25490201
158.32283020	1.76470590
158.32693481	2.17647052
158.33102417	2.41176462
158.33508301	2.80392146
158.33508301	3.31372547
158.33917236	3.37254906
158.34327698	1.52941179
158.34757996	2.52941179
158.35168457	2.86274505
158.35571289	3.49019599
158.35571289	3.86274505
158.35989380	2.52941179
158.36389160	2.05882359
158.36796570	2.49019599
158.36796570	2.82352948
158.37199402	3.17647052
158.37609863	3.62745094
158.38021851	3.82352948
158.38021851	1.68627453
158.38427734	2.11764717
158.38836670	2.62745094
158.39250183	3.35294127
158.39665222	3.74509811
158.40090942	3.82352948
158.40090942	1.74509799
158.40473938	2.27450991
158.40907288	2.68627453
158.41320801	2.86274505
158.41320801	3.25490189
158.41725159	3.70588231
158.42132568	2.37254906
158.42547607	1.84313726
158.42547607	2.29411769
158.42951965	2.43137264
158.43360901	2.33333325
158.43765259	2.25490189
158.44169617	0.15686275
158.44581604	0.07843138
158.44581604	0.23529412
158.44979858	0.19607843
158.45388794	0.56862748
158.45802307	1.33333337
158.45802307	1.80392158
158.46218872	0.60784316
158.46623230	1.74509799
158.47027588	2.62745094
158.47027588	3.01960778
158.47436523	3.52941179
158.47846985	3.88235283
158.48258972	2.03921580
158.48670959	2.50980401
158.49081421	2.86274505
158.49081421	3.17647052
158.49488831	3.78431368
158.49902344	4.01960802
158.50309753	1.88235295
158.50309753	2.49019599
158.50718689	2.96078420
158.51130676	3.21568632
158.51542664	3.56862736
158.51542664	3.98039222
158.51947021	3.94117641
158.52362061	2.01960778
158.52767944	3.01960778
158.53181458	3.19607854
158.53588867	3.68627453
158.53588867	3.96078420
158.53997803	2.37254906
158.54408264	2.05882359
158.54820251	2.49019599
158.54820251	2.82352948
158.55224609	3.13725495
158.55635071	3.62745094
158.56047058	3.80392146
158.56047058	1.58823526
158.56455994	2.09803915
158.56863403	2.54901958
158.56863403	2.86274505
158.57275391	3.23529410
158.57679749	3.56862736
158.58093262	3.45098042
158.58093262	1.66666663
158.58526611	2.15686274
158.58941650	2.56862736
158.59350586	2.78431368
158.59350586	3.35294127
158.59733582	3.64705873
158.60168457	2.00000000
158.60635376	1.66666663
158.60635376	2.09803915
158.61009216	2.35294127
158.61389160	2.64705873
158.61389160	3.19607854
158.61836243	3.29411769
158.62237549	1.21568632
158.62608337	1.66666663
158.62608337	2.07843137
158.63011169	2.23529410
158.63415527	2.68627453
158.63827515	3.13725495
158.63827515	2.88235283
158.64234924	1.21568632
158.64651489	1.64705884
158.65086365	1.90196073
158.65086365	2.05882359
158.65492249	2.56862736
158.65890503	2.80392146
158.65890503	1.25490201
158.66284180	0.98039216
158.66833496	1.47058821
158.67210388	1.80392158
158.67210388	1.98039210
158.67523193	2.47058821
158.67926025	2.72549009
158.68333435	0.84313726
158.68333435	1.35294116
158.68739319	1.84313726
158.69149780	2.05882359
158.69563293	2.54901958
158.69563293	3.11764717
158.69992065	2.84313726
158.70410156	1.37254906
158.70410156	1.98039210
158.70817566	2.58823538
158.71203613	2.82352948
158.71636963	3.37254906
158.71636963	3.76470590
158.72108459	2.07843137
158.72537231	2.07843137
158.72903442	2.56862736
158.72903442	2.98039222
158.73361206	3.29411769
158.73728943	3.88235283
158.74177551	4.00000000
158.74177551	1.86274505
158.74507141	2.39215684
158.74906921	2.84313726
158.74906921	3.09803915
158.75317383	3.49019599
158.75726318	3.86274505
158.76129150	3.52941179
158.76129150	1.94117641
158.76533508	2.52941179
158.76939392	2.84313726
158.77345276	3.05882359
158.77345276	3.49019599
158.77752686	3.72549009
158.78166199	1.96078432
158.78575134	2.52941179
158.78987122	2.84313726
158.79420471	3.07843137
158.79420471	3.56862736
158.79812622	3.76470590
158.80235291	1.66666663
158.80627441	2.13725495
158.80627441	2.58823538
158.81037903	2.86274505
158.81449890	3.15686274
158.81849670	3.56862736
158.81849670	3.13725495
158.82258606	1.64705884
158.82667542	2.21568632
158.83081055	2.68627453
158.83517456	3.21568632
158.83927917	3.45098042
158.83927917	1.56862748
158.84326172	1.62745094
158.84739685	2.09803915
158.85157776	2.37254906
158.85157776	2.70588231
158.85639954	3.27450991
158.85978699	3.45098042
158.86381531	1.33333337
158.86381531	1.70588231
158.86897278	2.17647052
158.87312317	2.45098042
158.87617493	3.31372547
158.88014221	2.90196085
158.88427734	1.49019611
158.88427734	1.94117641
158.88829041	2.31372547
158.89236450	2.54901958
158.89642334	3.01960778
158.89642334	3.29411769
158.90048218	1.43137252
158.90451050	1.58823526
158.90863037	2.03921580
158.90863037	2.27450991
158.91279602	2.68627453
158.91680908	3.15686274
158.92123413	1.21568632
158.92529297	1.72549021
158.92910767	2.11764717
158.92910767	2.43137264
158.93345642	2.92156863
158.93746948	3.25490189
158.94189453	2.64705873
158.94189453	1.37254906
158.94551086	1.86274505
158.94958496	2.09803915
158.95367432	2.27450991
158.95367432	2.86274505
158.95774841	3.23529410
158.96189880	1.31372547
158.96598816	1.94117641
158.97036743	2.27450991
158.97445679	2.56862736
158.97445679	3.09803915
158.97853088	3.27450991
158.98268127	1.23529410
158.98675537	1.74509799
158.98675537	2.17647052
158.99076843	2.47058821
158.99549866	2.92156863
158.99934387	3.21568632
158.99934387	2.45098042
159.00361633	1.29411769
159.00700378	1.74509799
159.01109314	2.45098042
159.01509094	2.92156863
159.01922607	3.07843137
159.01922607	1.13725495
159.02331543	1.54901958
159.02740479	1.96078432
159.03184509	2.33333325
159.03184509	2.64705873
159.03590393	3.17647052
159.03997803	3.19607854
159.04379272	1.25490201
159.04379272	1.74509799
159.04806519	2.17647052
159.05352783	2.33333325
159.05725098	3.11764717
159.06077576	2.35294127
159.06452942	1.27450979
159.06452942	1.80392158
159.06980896	2.11764717
159.07336426	2.23529410
159.07667542	2.76470590
159.07667542	3.11764717
159.08070374	1.15686274
159.08479309	1.33333337
159.08885193	1.66666663
159.08885193	2.00000000
159.09297180	2.43137264
159.09707642	2.88235283
159.09707642	2.82352948
159.10112000	0.96078432
159.10552979	1.37254906
159.10966492	1.66666663
159.10966492	1.92156863
159.11352539	2.45098042
159.11775208	2.76470590
159.12217712	2.07843137
159.12217712	1.13725495
159.12693787	1.64705884
159.13009644	1.98039210
159.13485718	2.33333325
159.13485718	3.00000000
159.13929749	3.29411769
159.14335632	1.25490201
159.14335632	1.70588231
159.14653015	2.23529410
159.15055847	2.47058821
159.15458679	2.76470590
159.15458679	3.35294127
159.15852356	3.49019599
159.16258240	1.50980389
159.16668701	2.01960778
159.16668701	2.41176462
159.17077637	2.56862736
159.17494202	2.98039222
159.17897034	3.27450991
159.17897034	2.45098042
159.18309021	1.52941179
159.18717957	2.09803915
159.18717957	2.45098042
159.19125366	2.60784316
159.19534302	3.03921580
159.19946289	3.29411769
159.19946289	1.23529410
159.20355225	1.64705884
159.20767212	1.94117641
159.21177673	1.96078432
159.21177673	1.98039210
159.21582031	2.13725495
159.21990967	1.80392158
159.22404480	0.00000000
159.22404480	0.00000000
159.22811890	0.00000000
159.23255920	0.00000000
159.23255920	0.11764706
159.23663330	0.54901963
159.24069214	0.23529412
159.24453735	0.56862748
159.24453735	1.50980389
159.24862671	2.21568632
159.25331116	2.70588231
159.25743103	3.39215684
159.25743103	3.64705873
159.26118469	1.70588231
159.26521301	1.84313726
159.26930237	2.29411769
159.26930237	2.60784316
159.27326965	3.03921580
159.27738953	3.49019599
159.27738953	3.45098042
159.28144836	1.70588231
159.28549194	2.19607854
159.28958130	2.58823538
159.28958130	2.82352948
159.29365540	3.23529410
159.29776001	3.62745094
159.30187988	2.74509811
159.30187988	1.94117641
159.30625916	2.37254906
159.31036377	2.64705873
159.31449890	3.33333325
159.31852722	3.50980401
159.32260132	1.60784316
159.32260132	1.94117641
159.32666016	2.27450991
159.33061218	2.50980401
159.33467102	2.86274505
159.33467102	3.27450991
159.33874512	3.27450991
159.34283447	1.52941179
159.34695435	2.07843137
159.34695435	2.41176462
159.35098267	2.52941179
159.35508728	3.00000000
159.35949707	2.21568632
159.36335754	1.54901958
159.36766052	1.92156863
159.36766052	2.19607854
159.37173462	2.33333325
159.37580872	2.80392146
159.38005066	2.94117641
159.38005066	1.13725495
159.38476563	1.41176474
159.38816833	1.82352936
159.39228821	2.05882359
159.39228821	2.35294127
159.39627075	2.80392146
159.40042114	2.88235283
159.40431213	1.45098042
159.40838623	1.92156863
159.41249084	2.05882359
159.41249084	2.43137264
159.41656494	2.72549009
159.42065430	1.70588231
159.42474365	1.13725495
159.42474365	1.41176474
159.42895508	1.70588231
159.43296814	1.86274505
159.43730164	2.31372547
159.43730164	2.45098042
159.44137573	0.82352942
159.44560242	1.07843137
159.44995117	1.66666663
159.45419312	1.98039210
159.45774841	2.45098042
159.45774841	2.47058821
159.46165466	0.96078432
159.46582031	1.31372547
159.46986389	1.68627453
159.46986389	1.92156863
159.47390747	2.39215684
159.47799683	2.74509811
159.48214722	1.84313726
159.48214722	1.49019611
159.48649597	1.98039210
159.49046326	2.37254906
159.49441528	3.37254906
159.49856567	3.54901958
159.50289917	1.76470590
159.50289917	2.19607854
159.50686646	2.58823538
159.51158142	2.88235283
159.51516724	3.33333325
159.51516724	3.78431368
159.51924133	3.80392146
159.52323914	2.09803915
159.52738953	2.56862736
159.52738953	2.96078420
159.53146362	3.11764717
159.53552246	3.62745094
159.53955078	2.80392146
159.54360962	2.29411769
159.54762268	2.60784316
159.54762268	3.00000000
159.55172729	3.21568632
159.55583191	3.78431368
159.55992126	3.90196085
159.55992126	1.94117641
159.56405640	2.33333325
159.56819153	2.80392146
159.57250977	3.11764717
159.57250977	3.43137264
159.57629395	3.78431368
159.58065796	3.74509811
159.58448792	2.37254906
159.58859253	2.66666675
159.59274292	2.90196085
159.59274292	3.37254906
159.59695435	3.62745094
159.60087585	2.37254906
159.60501099	1.94117641
159.60501099	2.43137264
159.60908508	2.74509811
159.61320496	3.07843137
159.61729431	3.49019599
159.61729431	3.56862736
159.62138367	1.64705884
159.62547302	1.90196073
159.62547302	2.25490189
159.62957764	2.56862736
159.63412476	3.07843137
159.63836670	3.50980401
159.63836670	3.47058821
159.64242554	1.72549021
159.64601135	2.21568632
159.65011597	2.50980401
159.65011597	2.68627453
159.65412903	3.17647052
159.65823364	3.45098042
159.66236877	2.11764717
159.66236877	1.84313726
159.66650391	2.25490189
159.67060852	2.45098042
159.67060852	2.60784316
159.67463684	3.19607854
159.67875671	3.39215684
159.68310547	1.52941179
159.68310547	1.92156863
159.68714905	2.33333325
159.69149780	2.47058821
159.69529724	2.92156863
159.69529724	3.27450991
159.69924927	3.19607854
159.70420837	1.54901958
159.70741272	1.96078432
159.70741272	2.23529410
159.71154785	2.45098042
159.71562195	3.05882359
159.71562195	3.39215684
159.71971130	2.01960778
159.72378540	1.80392158
159.72789001	2.21568632
159.72789001	2.54901958
159.73200989	2.80392146
159.73634338	3.25490189
159.74017334	3.41176462
159.74017334	1.52941179
159.74455261	1.96078432
159.74839783	2.33333325
159.75256348	2.58823538
159.75256348	2.98039222
159.75718689	3.41176462
159.76161194	3.27450991
159.76161194	1.66666663
159.76550293	2.07843137
159.76914978	2.43137264
159.77299500	2.68627453
159.77299500	3.15686274
159.77708435	3.49019599
159.78114319	1.98039210
159.78521729	1.82352936
159.78521729	2.23529410
159.78935242	2.52941179
159.79344177	2.80392146
159.79783630	3.49019599
159.80163574	1.64705884
159.80596924	2.13725495
159.80596924	2.58823538
159.81010437	2.80392146
159.81394958	3.17647052
159.81826782	3.68627453
159.81826782	3.41176462
159.82302856	1.80392158
159.82688904	2.23529410
159.83053589	2.62745094
159.83053589	2.78431368
159.83462524	3.33333325
159.83865356	3.66666675
159.84275818	2.03921580
159.84686279	2.50980401
159.85089111	2.78431368
159.85089111	3.09803915
159.85494995	3.54901958
159.85899353	3.66666675
159.86309814	1.68627453
159.86309814	2.15686274
159.86715698	2.62745094
159.87130737	2.92156863
159.87538147	3.37254906
159.87538147	3.76470590
159.87950134	3.31372547
159.88385010	1.74509799
159.88793945	2.58823538
159.89204407	2.74509811
159.89593506	3.27450991
159.89593506	3.56862736
159.90112305	1.94117641
159.90406799	1.78431368
159.90817261	2.11764717
159.90817261	2.29411769
159.91226196	2.54901958
159.91630554	3.07843137
159.92042542	3.21568632
159.92042542	1.31372547
159.92449951	1.72549021
159.92864990	2.17647052
159.93289185	2.80392146
159.93704224	3.17647052
159.94123840	2.86274505
159.94123840	1.49019611
159.94606018	2.01960778
159.95002747	2.45098042
159.95417786	2.72549009
159.95417786	3.31372547
159.95832825	3.60784316
159.96246338	1.92156863
159.96557617	1.92156863
159.96557617	2.45098042
159.96958923	2.88235283
159.97366333	3.05882359
159.97775269	3.52941179
159.98187256	1.58823526
159.98596191	2.05882359
159.98596191	2.49019599
159.99037170	2.80392146
159.99446106	3.27450991
159.99830627	3.64705873
159.99830627	3.11764717
160.00262451	1.78431368
160.00677490	2.25490189
160.01139832	2.58823538
160.01139832	2.84313726
160.01562500	3.33333325
160.01983643	3.58823538
160.02404785	1.88235295
160.02705383	2.17647052
160.03109741	2.23529410
160.03109741	2.07843137
160.03509521	2.07843137
160.03919983	1.78431368
160.04330444	0.00000000
160.04330444	0.00000000
160.04743958	0.00000000
160.05160522	0.00000000
160.05590820	0.19607843
160.05590820	0.66666669
160.05998230	0.74509805
160.06398010	0.54901963
160.06817627	2.49019599
160.07305908	2.92156863
160.07756042	3.58823538
160.07756042	3.84313726
160.08023071	2.03921580
160.08430481	2.00000000
160.08837891	2.33333325
160.08837891	2.70588231
160.09245300	3.09803915
160.09660339	3.66666675
160.10067749	3.82352948
160.10067749	1.96078432
160.10505676	2.45098042
160.10916138	2.86274505
160.10916138	3.01960778
160.11296082	3.41176462
160.11734009	3.86274505
160.12141418	3.27450991
160.12141418	2.13725495
160.12628174	2.64705873
160.12965393	3.01960778
160.13369751	3.09803915
160.13369751	3.52941179
160.13887024	3.76470590
160.14218140	1.86274505
160.14627075	2.03921580
160.14627075	2.52941179
160.15003967	2.82352948
160.15396118	3.11764717
160.15396118	3.52941179
160.15805054	3.52941179
160.16207886	1.62745094
160.16624451	2.03921580
160.16624451	2.37254906
160.17027283	2.62745094
160.17437744	3.03921580
160.17880249	3.43137264
160.17880249	2.78431368
160.18267822	1.66666663
160.18690491	2.15686274
160.19100952	2.54901958
160.19100952	2.74509811
160.19514465	3.31372547
160.20002747	3.54901958
160.20002747	1.62745094
160.20451355	1.92156863
160.20814514	2.37254906
160.21261597	2.58823538
160.21261597	2.88235283
160.21543884	3.35294127
160.21948242	3.45098042
160.22355652	1.50980389
160.22355652	1.86274505
160.22763062	2.15686274
160.23178101	2.33333325
160.23585510	2.68627453
160.23585510	3.07843137
160.24017334	2.41176462
160.24426270	1.45098042
160.24426270	1.78431368
160.24836731	1.96078432
160.25247192	2.13725495
160.25668335	2.56862736
160.25668335	2.74509811
160.26109314	0.92156863
160.26487732	1.13725495
160.26885986	1.52941179
160.26885986	1.64705884
160.27282715	1.84313726
160.27682495	2.35294127
160.28099060	2.41176462
160.28099060	0.78431374
160.28497314	1.19607842
160.28906250	1.58823526
160.28906250	1.94117641
160.29316711	2.47058821
160.29754639	2.90196085
160.30163574	2.27450991
160.30163574	1.52941179
160.30569458	1.98039210
160.30986023	2.33333325
160.31399536	2.56862736
160.31399536	3.17647052
160.31791687	3.56862736
160.32214355	1.72549021
160.32629395	2.92156863
160.33068848	3.27450991
160.33444214	3.52941179
160.33444214	3.98039222
160.33843994	4.09803915
160.34252930	2.15686274
160.34657288	2.58823538
160.34657288	2.92156863
160.35066223	3.05882359
160.35472107	3.56862736
160.35874939	4.03921556
160.35874939	3.13725495
160.36279297	2.21568632
160.36692810	2.70588231
160.37100220	3.05882359
160.37541199	3.56862736
160.37919617	3.78431368
160.37919617	1.76470590
160.38333130	2.11764717
160.38763428	2.70588231
160.39149475	2.94117641
160.39149475	3.23529410
160.39555359	3.82352948
160.39973450	3.94117641
160.40377808	2.01960778
160.40377808	2.50980401
160.40788269	2.82352948
160.41198730	2.96078420
160.41612244	3.90196085
160.42045593	2.90196085
160.42457581	2.15686274
160.42457581	2.66666675
160.42864990	3.05882359
160.43276978	3.21568632
160.43682861	3.68627453
160.43682861	3.82352948
160.44123840	1.70588231
160.44543457	2.13725495
160.44891357	2.62745094
160.44891357	2.92156863
160.45300293	3.27450991
